,0,1
265,0.07857142857142856,0.0
266,-0.026000000000000006,0.14
267,0.05805555555555555,0.05
268,0.2527027027027027,0.05405405405405406
269,-0.04814814814814815,0.0
270,-0.06000000000000002,0.0
271,0.0483739837398374,0.07723577235772357
272,0.14414893617021277,0.031914893617021274
273,0.02972972972972973,0.013513513513513514
274,0.05544871794871796,0.10576923076923077
275,0.09333333333333331,0.06666666666666667
276,0.05888888888888889,0.15
277,0.015000000000000006,0.060000000000000005
278,0.05333333333333334,0.03333333333333333
279,0.16499999999999998,0.1277777777777778
280,0.3181818181818182,0.0
281,0.26842105263157895,0.0
282,0.09375,0.0625
283,0.04411764705882353,0.11176470588235293
284,0.4802083333333334,0.0625
285,0.016964285714285713,0.10714285714285714
286,-0.0234375,0.078125
287,0.16944444444444445,0.0
288,0.4381313131313131,0.09848484848484848
289,0.012121212121212128,0.09090909090909091
290,0.12952380952380954,0.014285714285714285
291,-0.004385964912280698,0.017543859649122806
292,0.18611111111111106,0.034722222222222224
293,-0.085,0.0
294,0.006000000000000005,0.04
295,-0.014784946236559147,0.0
296,0.1273809523809524,0.04523809523809524
297,-0.06380952380952382,0.05
298,-0.11749999999999998,0.125
299,0.0,0.08333333333333333
300,-0.0012195121951219631,0.0975609756097561
301,0.12333333333333332,0.05128205128205128
302,0.26862745098039215,0.0196078431372549
303,0.12008928571428572,0.13095238095238096
304,0.4323529411764706,0.0
305,0.08548387096774192,0.03225806451612903
306,-0.04285714285714286,0.11904761904761904
307,0.0925373134328358,0.13134328358208958
308,-0.2285714285714286,0.03571428571428571
309,-0.024074074074074074,0.125
310,0.012857142857142847,0.02857142857142857
311,0.16931034482758622,0.09310344827586207
312,0.2111111111111111,0.0
313,0.13333333333333333,0.013888888888888888
314,0.0012499999999999955,0.125
315,0.09595959595959595,0.11010101010101009
316,0.15,0.0
317,0.20124999999999998,0.13125
318,-0.1006172839506173,0.05555555555555555
319,0.06379310344827588,0.0
320,0.076875,0.05833333333333333
321,0.023484848484848483,0.0606060606060606
322,0.1917763157894737,0.039473684210526314
323,0.19157801418439707,0.12039007092198581
324,0.17,0.03333333333333333
325,0.1357142857142857,0.15476190476190477
326,-0.05247023809523809,0.0886904761904762
327,0.00576923076923077,0.07692307692307693
328,0.11296296296296296,0.12962962962962962
329,0.11785714285714288,0.17023809523809524
330,0.24343434343434342,0.0
331,0.07460317460317462,0.06666666666666667
332,0.11688034188034188,0.1346153846153846
333,0.05833333333333332,0.08333333333333333
334,-0.005555555555555567,0.05555555555555555
335,0.06432291666666667,0.1375
336,0.01153846153846154,0.038461538461538464
337,-0.0625,0.017857142857142856
338,-0.06401515151515151,0.19318181818181818
339,-0.07592592592592592,0.12962962962962962
340,-0.02631578947368421,0.02631578947368421
341,0.1046875,0.010416666666666666
342,0.0020833333333333368,0.03472222222222222
343,-0.18125,0.15625
344,-0.018750000000000003,0.11875
345,0.175,0.05
346,0.11085271317829458,0.05581395348837209
347,0.16085271317829458,0.007751937984496124
348,0.17095959595959595,0.07070707070707072
349,0.026041666666666668,0.05833333333333333
350,0.2096774193548387,0.12096774193548387
351,-0.03095238095238096,0.21428571428571427
352,-0.04461538461538461,0.05128205128205128
353,-0.07142857142857142,0.21428571428571427
354,0.034120734908136476,0.06299212598425197
355,0.34178571428571425,0.09999999999999999
356,-0.06379310344827585,0.132183908045977
357,0.0735294117647059,0.029411764705882353
358,-0.05000000000000001,0.0
359,0.02352941176470588,0.011764705882352941
360,0.18050314465408804,0.13798742138364778
361,-0.008333333333333333,0.12222222222222222
362,-0.006666666666666665,0.2
363,0.20749999999999993,0.075
364,0.0,0.0
365,0.39230769230769236,0.0
366,-0.07222222222222223,0.0
367,0.25833333333333336,0.18229166666666669
368,0.0028571428571428567,0.07857142857142857
369,-0.13076923076923078,0.020512820512820513
370,0.2058974358974359,0.1675213675213675
371,0.031132075471698106,0.2169811320754717
372,-0.13968253968253969,0.023809523809523808
373,-0.09545454545454546,0.02525252525252525
374,-0.2928571428571428,0.07142857142857142
375,0.036132315521628496,0.1399491094147583
376,-0.07307692307692308,0.0
377,0.030813953488372087,0.18759689922480619
378,-0.05625000000000001,0.0625
379,0.23666666666666664,0.05903954802259887
380,0.009523809523809518,0.03571428571428571
381,-0.010781249999999997,0.10625
382,0.13564102564102568,0.10256410256410257
383,0.0,0.0
384,-0.0375,0.11666666666666667
385,0.15119047619047618,0.009523809523809525
386,0.054392764857881123,0.15633074935400518
387,-0.15555555555555556,0.0
388,0.08793103448275863,0.08620689655172414
389,0.031818181818181815,0.045454545454545456
390,0.37692307692307697,0.038461538461538464
391,-0.09259259259259259,0.16666666666666666
392,0.018518518518518528,0.12962962962962962
393,0.125,0.0
394,0.07142473118279569,0.07032258064516128
395,0.08461538461538462,0.1346153846153846
396,0.2222222222222222,0.1111111111111111
397,0.3333333333333333,0.0
398,0.2371969696969697,0.1106060606060606
399,0.1998316498316498,0.07441077441077441
400,0.19111111111111106,0.13999999999999999
401,0.07142857142857142,0.07142857142857142
402,0.09,0.05
403,0.04249999999999999,0.04
404,-0.3175,0.025
405,0.09739583333333332,0.010416666666666666
406,0.07464285714285714,0.0
407,0.24615384615384617,0.03076923076923077
408,-0.02391304347826087,0.17391304347826086
409,0.27789855072463765,0.11231884057971014
410,0.03854166666666667,0.08541666666666667
411,0.14857142857142855,0.060714285714285714
412,0.04999999999999999,0.0
413,0.05222222222222223,0.10694444444444444
414,0.4083333333333334,0.08333333333333333
415,0.2061904761904762,0.020952380952380955
416,0.09047619047619049,0.11904761904761904
417,0.10277777777777779,0.1111111111111111
418,0.1556372549019608,0.07254901960784314
419,0.07727272727272727,0.0
420,-0.009313725490196097,0.0
421,0.06369047619047619,0.09523809523809523
422,-0.1433333333333333,0.006666666666666666
423,0.11666666666666665,0.0
424,-0.03888888888888889,0.0
425,0.25,0.0
426,0.007317073170731714,0.01951219512195122
427,0.064,0.04
428,0.0880952380952381,0.16666666666666666
429,0.3375,0.25
430,-0.33999999999999997,0.0
431,0.08338557993730404,0.0987460815047022
432,0.1525,0.0
433,0.01891025641025641,0.12307692307692308
434,0.0,0.5
435,0.13999999999999999,0.0
436,0.012000000000000002,0.16
437,0.046875,0.041666666666666664
438,-0.30625,0.03125
439,0.18076923076923077,0.11538461538461539
440,0.18333333333333332,0.1
441,0.37777777777777777,0.12037037037037035
442,0.11249999999999999,0.0625
443,-0.00014124293785310307,0.10734463276836158
444,-0.049999999999999996,0.19
445,-0.03173076923076923,0.07692307692307693
446,0.30266666666666664,0.06666666666666667
447,0.06657894736842103,0.04473684210526316
448,0.0,0.0
449,0.10157232704402516,0.10691823899371068
450,0.16931818181818184,0.022727272727272728
451,0.20213541666666668,0.18506944444444443
452,0.2371428571428571,0.07047619047619048
453,0.21398148148148147,0.06296296296296297
454,0.2125,0.0
455,-0.023677248677248686,0.06878306878306878
456,0.11249999999999999,0.0625
457,0.305,0.041666666666666664
458,0.15555555555555556,0.0
459,0.0956140350877193,0.17456140350877192
460,0.26666666666666666,0.0
461,0.07883333333333331,0.05333333333333334
462,0.11666666666666665,0.0
463,0.2605263157894737,0.0
464,0.04722222222222222,0.0
465,-0.13999999999999999,0.1
466,0.18888888888888888,0.0
467,-0.03333333333333334,0.14074074074074072
468,0.13124999999999998,0.125
469,-0.011111111111111108,0.05555555555555555
470,0.09861111111111111,0.15277777777777776
471,0.12836879432624113,0.09929078014184396
472,0.175,0.0
473,0.11462765957446805,0.06170212765957447
474,0.41111111111111115,0.1111111111111111
475,0.20758953168044075,0.08071625344352618
476,-0.05,0.02
477,-0.04444444444444443,0.0
478,-0.19333333333333333,0.25
479,0.039583333333333345,0.12187499999999998
480,-0.41500000000000004,0.0
481,0.10333333333333332,0.15
482,0.14469696969696969,0.1196969696969697
483,0.4166666666666667,0.0
484,-0.18888888888888888,0.0
485,0.043371212121212116,0.1162878787878788
486,-0.05365853658536584,0.0
487,-0.07592592592592592,0.12962962962962962
488,-0.1603448275862069,0.09770114942528735
489,0.20624999999999996,0.07083333333333335
490,-0.12083333333333335,0.0
491,0.37962121212121214,0.06818181818181818
492,0.09473684210526316,0.13157894736842105
493,0.09999999999999998,0.0
494,0.06296296296296296,0.037037037037037035
495,-0.010714285714285716,0.0
496,0.11750000000000001,0.0
497,-0.09090909090909091,0.0
498,-0.09583333333333334,0.09722222222222222
499,0.1527777777777778,0.08333333333333333
500,0.11226551226551226,0.022510822510822513
501,0.16975308641975306,0.04938271604938271
502,-0.08749999999999998,0.0
503,0.09999999999999999,0.2857142857142857
504,0.21250000000000002,0.0
505,-0.05384615384615383,0.15384615384615385
506,0.12424242424242425,0.0303030303030303
507,0.18181818181818182,0.09090909090909091
508,0.17083333333333334,0.03205128205128205
509,0.15219255663430414,0.04029126213592233
510,0.1207264957264957,0.05982905982905983
511,0.10183823529411763,0.058823529411764705
512,0.041666666666666664,0.125
513,0.22083333333333333,0.05277777777777778
514,0.11844512195121952,0.021341463414634148
515,0.06562499999999999,0.03125
516,0.29186991869918694,0.11829268292682926
517,0.30069444444444443,0.0
518,0.07342342342342342,0.057207207207207206
519,0.07777777777777778,0.0
520,0.19205128205128205,0.06666666666666667
521,-0.03928571428571428,0.07142857142857142
522,0.13333333333333333,0.08
523,0.034374999999999996,0.0
524,-0.08409090909090909,0.0
525,0.0,0.18181818181818182
526,0.14285714285714285,0.0
527,0.05,0.0
528,0.0,0.0
529,-0.02727272727272728,0.09090909090909091
530,0.2108108108108108,0.02702702702702703
531,-0.09333333333333332,0.06666666666666667
532,0.06851851851851852,0.037037037037037035
533,0.09285714285714285,0.023809523809523808
534,0.09999999999999999,0.0
535,-0.13452380952380952,0.03571428571428571
536,0.019999999999999997,0.05
537,0.11904761904761907,0.11904761904761904
538,0.2708333333333333,0.19607843137254902
539,0.1947916666666666,0.06319444444444446
540,0.015625,0.041666666666666664
541,0.1472222222222222,0.0
542,0.03413793103448276,0.05724137931034483
543,0.06999999999999999,0.19
544,-0.0375,0.041666666666666664
545,0.4058823529411764,0.014705882352941176
546,0.024218749999999994,0.013020833333333332
547,0.19999999999999998,0.0
548,0.2833333333333333,0.016129032258064516
549,0.26199216395418923,0.0959011452682339
550,0.0,0.0
551,0.07777777777777778,0.1111111111111111
552,0.07142857142857142,0.0
553,0.04711538461538462,0.038461538461538464
554,0.18968253968253967,0.03492063492063492
555,0.0,0.0
556,0.0,0.0
557,0.13999999999999999,0.0
558,0.18181818181818182,0.0
559,0.22499999999999998,0.03571428571428571
560,0.016666666666666653,0.0
561,0.2333333333333333,0.0
562,0.03125,0.09375
563,0.2657608695652174,0.05217391304347826
564,0.0,0.0
565,0.06630434782608696,0.09565217391304348
566,0.21363636363636365,0.045454545454545456
567,-0.04132183908045977,0.041379310344827586
568,0.031481481481481485,0.0
569,0.3125,0.0625
570,-0.23452380952380952,0.0
571,0.06999999999999999,0.0
572,0.14699999999999996,0.1
573,0.4009803921568627,0.0196078431372549
574,0.2590909090909091,0.0
575,0.12142857142857143,0.0
576,0.16666666666666666,0.0
577,0.09282312925170066,0.08911564625850339
578,1.4802973661668754e-17,0.22
579,0.3373333333333333,0.06
580,0.10252525252525252,0.06060606060606061
581,0.19615384615384615,0.0
582,0.14166666666666666,0.0
583,0.06999999999999999,0.1
584,0.16,0.0
585,0.25,0.1
586,-0.23124999999999998,0.0
587,0.09144144144144142,0.0722972972972973
588,0.1075425790754258,0.06715328467153284
589,-0.05486111111111111,0.06944444444444445
590,0.10535714285714286,0.028571428571428574
591,-0.06785714285714287,0.10714285714285714
592,0.031818181818181815,0.045454545454545456
593,0.18125,0.041666666666666664
594,0.01956521739130435,0.043478260869565216
595,0.095,0.028571428571428574
596,0.3157894736842105,0.0
597,0.05833333333333333,0.0
598,-0.022222222222222216,0.0
599,0.1791666666666667,0.0
600,0.07391304347826087,0.08695652173913043
601,0.15059523809523806,0.017857142857142856
602,0.4174242424242424,0.01515151515151515
603,0.09238451935081154,0.03826466916354557
604,0.09444444444444444,0.0
605,0.3181818181818182,0.0
606,0.4959999999999999,0.0
607,0.268089430894309,0.06910569105691056
608,0.13405797101449274,0.07246376811594202
609,0.2222222222222222,0.16666666666666666
610,0.40089285714285705,0.1875
611,-0.004901960784313728,0.18235294117647058
612,0.03974358974358974,0.07692307692307693
613,-0.18571428571428572,0.047619047619047616
614,0.09249999999999999,0.05
615,0.27833333333333327,0.03333333333333333
616,0.19999999999999996,0.05416666666666666
617,-0.02592592592592593,0.0
618,0.16464285714285717,0.07714285714285715
619,0.10707070707070707,0.0393939393939394
620,-0.030689655172413812,0.06896551724137931
621,0.05384615384615384,0.07692307692307693
622,0.08947368421052632,0.10526315789473684
623,0.065,0.18333333333333332
624,-0.041666666666666664,0.0
625,0.041176470588235294,0.11176470588235293
626,0.0,0.0
627,0.39999999999999997,0.0
628,0.07184397163120566,0.05602836879432624
629,-0.05833333333333333,0.0
630,0.15000000000000002,0.05555555555555555
631,0.037500000000000006,0.020833333333333332
632,0.22000000000000003,0.05
633,-0.08484848484848484,0.09090909090909091
634,0.11199999999999997,0.050666666666666665
635,0.03333333333333333,0.14074074074074072
636,-0.001436781609195401,0.10344827586206896
637,0.08947368421052632,0.05263157894736842
638,0.05111111111111111,0.09777777777777778
639,0.16488281249999995,0.009375000000000001
640,0.15955882352941173,0.0
641,-0.1580952380952381,0.0
642,0.10595238095238095,0.011904761904761904
643,0.14666666666666667,0.058333333333333334
644,0.001430976430976435,0.0398989898989899
645,-0.09119718309859158,0.056338028169014086
646,-0.05,0.15384615384615385
647,-0.13516666666666666,0.16499999999999998
648,0.07115384615384615,0.07692307692307693
649,0.008333333333333325,0.03125
650,0.16333333333333336,0.0303030303030303
651,0.03953488372093024,0.046511627906976744
652,0.1401315789473684,0.039473684210526314
653,0.17552083333333332,0.03125
654,-0.004729729729729731,0.0033783783783783786
655,0.02083333333333334,0.06666666666666667
656,0.1846153846153846,0.23076923076923078
657,0.07564102564102564,0.08974358974358974
658,-0.05333333333333333,0.0
659,-0.042307692307692296,0.038461538461538464
660,0.24583333333333332,0.022435897435897433
661,0.06350000000000001,0.13833333333333334
662,-0.1575757575757576,0.0
663,-0.11818181818181818,0.045454545454545456
664,0.09318181818181817,0.0
665,0.10357142857142856,0.03571428571428571
666,0.14615384615384616,0.057692307692307696
667,0.17916666666666667,0.041666666666666664
668,0.1108695652173913,0.043478260869565216
669,0.10725806451612904,0.11290322580645161
670,-0.004464285714285717,0.017857142857142856
671,0.19181666666666664,0.10800000000000001
672,0.20142857142857143,0.007142857142857143
673,-0.10151515151515152,0.13636363636363635
674,-0.06893939393939394,0.0659090909090909
675,0.15161290322580645,0.0967741935483871
676,0.041666666666666664,0.0
677,0.08480392156862746,0.19607843137254902
678,-0.03571428571428572,0.0
679,0.10263157894736841,0.05263157894736842
680,0.13095238095238096,0.10884353741496598
681,0.10316091954022986,0.05229885057471264
682,0.09999999999999998,0.2413793103448276
683,0.020026041666666675,0.10104166666666667
684,-0.07894736842105263,0.10526315789473684
685,0.07477477477477477,0.05405405405405406
686,-0.3,0.0
687,0.03160919540229884,0.09770114942528735
688,0.10892857142857142,0.0
689,0.09206349206349207,0.05952380952380952
690,-0.14565217391304347,0.0
691,0.10197368421052631,0.06315789473684211
692,-0.30476190476190473,0.0
693,-0.04680851063829786,0.07234042553191489
694,0.01944444444444443,0.0
695,0.06999999999999999,0.0
696,0.04861111111111111,0.10185185185185185
697,0.21706349206349207,0.09523809523809523
698,-0.12457627118644067,0.17796610169491525
699,0.030882352941176465,0.029411764705882353
700,-0.04867424242424242,0.09545454545454546
701,-0.08970588235294119,0.029411764705882353
702,0.10888888888888891,0.07666666666666666
703,0.06363636363636363,0.09090909090909091
704,0.055303030303030305,0.12954545454545457
705,0.043162393162393155,0.11282051282051281
706,0.10798611111111112,0.1388888888888889
707,0.24015151515151517,0.045454545454545456
708,0.05378787878787878,0.12575757575757576
709,-0.04000000000000001,0.06666666666666667
710,0.12727272727272726,0.0
711,0.22166666666666668,0.0
712,0.12666666666666665,0.06666666666666667
713,0.05555555555555555,0.1037037037037037
714,0.06,0.125
715,0.24454022988505747,0.07528735632183908
716,0.08499999999999999,0.05
717,0.21400000000000002,0.02
718,0.11071428571428572,0.05952380952380952
719,-0.1264705882352941,0.055882352941176466
720,0.11875000000000001,0.05
721,0.3085714285714286,0.05714285714285714
722,0.023333333333333324,0.08666666666666667
723,0.053846153846153835,0.03076923076923077
724,-0.007916666666666669,0.08333333333333333
725,0.09523809523809523,0.09523809523809523
726,0.11666666666666664,0.10135135135135136
727,-0.014285714285714278,0.0
728,0.1451219512195122,0.12195121951219512
729,0.16768707482993195,0.061224489795918366
730,0.04320987654320985,0.12654320987654322
731,0.024603174603174596,0.23015873015873015
732,0.2131578947368421,0.05263157894736842
733,0.052777777777777785,0.06666666666666667
734,0.22749999999999998,0.03125
735,0.16153846153846152,0.07692307692307693
736,0.07168191056910567,0.06377032520325204
737,-0.24444444444444446,0.0
738,-0.022222222222222216,0.16666666666666666
739,0.10384615384615384,0.19230769230769232
740,0.013750000000000007,0.05
741,0.014285714285714282,0.17142857142857143
742,-0.24743589743589745,0.02564102564102564
743,0.19545454545454546,0.045454545454545456
744,-0.16666666666666666,0.15
745,0.058750000000000004,0.05
746,-0.03611111111111112,0.05555555555555555
747,0.17105263157894737,0.05263157894736842
748,0.0,0.125
749,-0.165625,0.0
750,-0.18541666666666665,0.08333333333333333
751,-0.0019607843137254915,0.058823529411764705
752,0.09090909090909091,0.09090909090909091
753,0.2597826086956521,0.08309178743961353
754,0.08671875,0.0859375
755,0.18134328358208954,0.014925373134328358
756,0.0,0.0
757,-0.08157894736842104,0.0
758,-0.03355263157894736,0.07456140350877193
759,-0.08700000000000001,0.0
760,0.11447368421052632,0.02631578947368421
761,-0.02962962962962964,0.09259259259259259
762,0.05974358974358974,0.03205128205128205
763,0.06578947368421051,0.07017543859649122
764,0.13749999999999998,0.0
765,0.16845238095238096,0.1571428571428571
766,-0.022222222222222223,0.12878787878787878
767,-0.10344827586206896,0.055172413793103454
768,-0.03787878787878788,0.030303030303030304
769,-0.015000000000000012,0.10363636363636364
770,0.10857142857142857,0.06666666666666665
771,0.18552631578947368,0.02631578947368421
772,0.035416666666666666,0.0
773,0.03653846153846155,0.10256410256410256
